Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18115,1,3,9,Auditory,PI,4;8;16,16,11.0200000000041;11.3899999999994;11.8699999999953;12.2400000000052;12.6699999999983;12.8499999999913;12.9400000000023;13.3600000000006;13.6399999999994;14.0500000000029;14.25;14.6999999999971;14.8600000000006;15.0500000000029;15.429999999993;15.6999999999971;16.0099999999948;16.3099999999977;16.7099999999919;16.9599999999919;17.0699999999924;17.3300000000017;17.679999999993;18.0599999999977;18.2700000000041;18.5999999999913;18.8499999999913;19.179999999993;19.9599999999919;20.3800000000047;20.75;20.9599999999919;21.0899999999965;21.5;21.7099999999919;21.929999999993;22.5599999999977;22.8300000000017;23.2299999999959;24.2599999999948;24.8300000000017;25.5099999999948;26.0200000000041;26.9700000000012;27.4100000000035;27.7599999999948;62,N/A
Rat,18115,1,3,10,Auditory,PI,4;8;16,16,3.80999999999767;4.08999999999651;4.70999999999185;4.83999999999651;5.35999999998603;5.61999999999534;5.72999999999593;6.22999999999593;6.95999999999185;7.30999999999767;7.70999999999185;8.08999999999651;8.38999999999942;8.73999999999069;8.80999999999767;9.00999999999476;9.51999999998952;10.1199999999953;10.5599999999977;10.75;10.7999999999884;11.2099999999919;11.5;12.3099999999977;12.5;12.6499999999942;13.3899999999994;13.6999999999971;14.2799999999988;14.8299999999872;15.25;16;16.359999999986;16.609999999986;16.7399999999907;17;17.4399999999878;18.1199999999953;18.3199999999924;19.109999999986;19.75;21.1299999999901;21.5799999999872;21.6999999999971;21.9899999999907;22.4399999999878;22.8399999999965;23.2099999999919;23.4399999999878;23.8999999999942;24.9499999999971;26.9699999999866;27.1599999999889;27.6499999999942;27.9199999999983;28.1599999999889;28.4099999999889;28.4599999999919;28.9699999999866;29.3399999999965;29.75;30.2799999999988;30.7399999999907;30.8299999999872;30.8899999999994;31.679999999993;32.0199999999895;32.5499999999884;33.6499999999942;56,N/A
Rat,18115,1,3,11,Auditory,PI,4;8;16,16,9.97000000000116;10.3000000000029;10.6900000000023;11.1000000000058;11.4799999999959;11.8000000000029;12.2100000000064;12.4199999999983;12.4900000000052;12.7700000000041;13.070000000007;13.4400000000023;13.8500000000058;14.0200000000041;14.1399999999994;14.4100000000035;14.929999999993;15.2799999999988;15.820000000007;15.8600000000006;15.929999999993;16.2100000000064;16.4100000000035;16.5899999999965;16.8899999999994;17.429999999993;17.8999999999942;18.2599999999948;18.8899999999994;19.1699999999983;19.5200000000041;19.75;20.1199999999953;20.4199999999983;20.9799999999959;21.3800000000047;22.25;22.929999999993;23.8999999999942;24.1999999999971;24.3500000000058;24.4700000000012;24.8000000000029;25.0200000000041;25.0500000000029;25.1999999999971;26.0299999999988;26.570000000007;26.75;27.070000000007;27.4700000000012;29.1199999999953;29.4600000000064;29.8899999999994;30.2599999999948;30.7799999999988;31.2200000000012;31.6699999999983;35.070000000007;35.3699999999953;36.5299999999988;37.7200000000012;38.1100000000006;38.429999999993;39.6300000000047;41.0500000000029;41.570000000007;41.8699999999953;42.1699999999983;60.0099999999948,N/A
Rat,18115,1,3,12,Auditory,PI,4;8;16,16,19.3600000000006;19.7700000000041;20.3400000000111;20.7000000000116;21.1500000000087;21.6100000000006;21.7300000000105;21.8000000000029;22.2800000000134;22.4200000000128;22.5600000000122;22.7800000000134;23.3000000000029;23.9300000000076;24.2100000000064;24.5200000000041;24.7100000000064;25.0600000000122;25.3400000000111;25.6399999999994;25.8500000000058;26.2300000000105;26.7800000000134;26.9000000000087;27.5800000000017;28.0600000000122;29.0800000000017;29.2600000000093;29.5;29.9700000000012;30.4500000000116;30.5;30.6100000000006;30.9700000000012;32.6200000000099;33.25;34.4200000000128;35.5900000000111;36.0400000000082;36.1900000000023;36.2900000000082;36.5100000000093;36.7900000000082;37.1100000000006;37.2900000000082;37.4800000000105;37.9300000000076;38.4000000000087;39.0900000000111;39.5800000000017;40.2100000000064;40.8000000000029;62.0100000000093,N/A
Rat,18115,1,3,13,Auditory,PI,4;8;16,16,9.77000000000408;13.3699999999953;13.5699999999924;13.6100000000006;13.6999999999971;14.1600000000035;14.3699999999953;14.5699999999924;14.8399999999965;15.0299999999988;15.3699999999953;15.8399999999965;16.1900000000023;16.3099999999977;16.679999999993;17.5800000000017;18.0299999999988;18.1900000000023;18.3899999999994;19.0200000000041;19.3300000000017;19.7399999999907;20.1299999999901;20.4899999999907;21.0899999999965;21.2399999999907;21.5800000000017;22.1100000000006;22.9599999999919;25.3699999999953;25.8899999999994;26.2899999999936;26.679999999993;27.5899999999965;27.8899999999994;28.3300000000017;28.5999999999913;28.6299999999901;28.7899999999936;28.9700000000012;29.3999999999942;29.6600000000035;30.1699999999983;30.8199999999924;30.9899999999907;31.5899999999965;32.0999999999913;32.5999999999913;33.3999999999942;34.0899999999965;34.6600000000035;36.1299999999901;36.4899999999907;49,N/A
Rat,18115,1,3,14,Auditory,PI,4;8;16,16,5.06999999999243;7.34999999999127;7.80999999999767;8.30999999999767;8.73999999999069;9.05000000000291;9.47999999999593;9.76999999998952;10;10.3600000000006;10.5500000000029;10.75;11.179999999993;12.7899999999936;13.0500000000029;13.9400000000023;14.8099999999977;15.5199999999895;16.3300000000017;16.8000000000029;17.8799999999901;18.7399999999907;18.8399999999965;19.2699999999895;19.4700000000012;19.8600000000006;20.3999999999942;20.929999999993;21.2899999999936;21.5;21.7599999999948;22.2899999999936;23.3399999999965;23.8499999999913;24.75;25.0199999999895;25.6199999999953;27.0800000000017;27.3799999999901;27.6900000000023;27.8999999999942;55,N/A
Rat,18115,1,3,15,Auditory,PI,4;8;16,16,1.16000000000349;3.34000000001106;5.55000000000291;6.04000000000815;6.51000000000931;7.10000000000582;7.27000000000407;7.30000000000291;7.7100000000064;8;8.40000000000873;8.85000000000582;9.36000000000058;9.65000000000873;9.90000000000873;10;10.3899999999994;10.7799999999988;11.7100000000064;12.3800000000047;12.6399999999994;13.3300000000017;13.7000000000116;14.1000000000058;14.3300000000017;14.5;15.0600000000122;15.2200000000012;15.5;15.9100000000035;17.0299999999988;17.5900000000111;18.7799999999988;19.3600000000006;19.4000000000087;19.7200000000012;21.2400000000052;21.75;22.2200000000012;23.3300000000017;24.0200000000041;24.4000000000087;24.7600000000093;25.9900000000052;26.3800000000047;27.0200000000041;27.3700000000099;27.8300000000017;28.3400000000111;29.0800000000017;29.4400000000023;29.9100000000035;30.3100000000122;30.7000000000116;31.3100000000122;31.3800000000047;31.9300000000076;58,N/A
Rat,18115,1,3,16,Auditory,PI,4;8;16,16,5.85000000000582;8.25;8.52999999999884;8.88000000000466;8.97999999999593;9.50999999999476;10.2100000000064;10.6600000000035;10.929999999993;10.9799999999959;11.0899999999965;11.4799999999959;11.8099999999977;12.3300000000017;12.8500000000058;13.0299999999988;13.5500000000029;13.9600000000064;14.320000000007;14.7200000000012;15.1000000000058;15.4400000000023;15.5899999999965;15.9900000000052;16.3500000000058;16.7100000000064;17.1499999999942;17.3999999999942;17.6399999999994;18.0200000000041;18.3300000000017;18.7299999999959;19.5200000000041;20.5299999999988;21.1699999999983;21.8500000000058;22.4799999999959;22.7599999999948;23.1499999999942;24.0299999999988;24.25;24.2899999999936;24.6000000000058;25.1000000000058;25.5200000000041;26.0500000000029;26.8699999999953;27.1600000000035;27.7599999999948;28.2899999999936;28.6300000000047;29.0099999999948;29.4199999999983;29.6000000000058;29.7100000000064;29.7899999999936;30.1999999999971;30.7799999999988;62,N/A
Rat,18115,1,3,17,Auditory,PI,4;8;16,16,8.70999999999185;9.16999999999825;9.58000000000175;10.1499999999942;10.8600000000006;10.929999999993;11.3099999999977;11.75;12.3000000000029;12.6100000000006;13.0500000000029;13.3099999999977;13.6999999999971;14.25;14.9799999999959;15.1900000000023;15.3999999999942;15.6599999999889;16.25;16.6199999999953;17.2099999999919;17.6100000000006;18.1900000000023;18.4799999999959;18.8300000000017;19.5500000000029;19.7899999999936;20.3499999999913;21;21.9599999999919;22.4799999999959;29.0800000000017;29.4700000000012;29.7099999999919;30.1499999999942;30.3899999999994;30.9099999999889;31.2799999999988;32.1999999999971;32.7200000000012;34.3000000000029;35.7200000000012;36.75;37.2699999999895;57,N/A
Rat,18115,1,3,18,Auditory,PI,4;8;16,16,5.88000000000466;8.83000000000175;9.05999999999767;10.0100000000093;10.320000000007;11.3099999999977;11.7400000000052;12.1800000000076;12.4000000000087;12.7799999999988;13.1800000000076;13.8000000000029;14.1500000000087;14.5899999999965;15.0400000000081;15.4000000000087;15.8399999999965;16.3300000000017;16.7700000000041;17.6900000000023;17.9800000000105;18.3399999999965;18.75;19.1200000000099;19.4900000000052;19.8700000000099;20.0100000000093;20.5299999999988;20.9000000000087;21.8700000000099;22.9900000000052;23.6000000000058;24.5299999999988;24.8700000000099;25.1999999999971;25.320000000007;25.5800000000017;25.9000000000087;26.2799999999988;26.5299999999988;26.6699999999983;26.75;26.8899999999994;27.0500000000029;27.7900000000082;29.5800000000017;29.8300000000017;29.9199999999983;30.3300000000017;30.5800000000017;30.8800000000047;31.3099999999977;31.6600000000035;32;32.2100000000064;32.2700000000041;32.8099999999977;33.3099999999977;33.75;34.3000000000029;34.820000000007;35.0800000000017;35.3700000000099;35.5100000000093;35.5400000000082;35.6399999999994;35.8500000000058;36.1399999999994;36.1800000000076;36.6600000000035;36.8000000000029;38;38.9199999999983;40.2700000000041;63,N/A
Rat,18115,1,3,19,Auditory,PI,4;8;16,16,0;8.01999999998952;11.5999999999913;12.3999999999942;13.2200000000012;13.6699999999983;14.0699999999924;14.5199999999895;14.8999999999942;15.1699999999983;15.5699999999924;15.9099999999889;16.6699999999983;17.4099999999889;17.7699999999895;18.1199999999953;18.7699999999895;19.4399999999878;19.9399999999878;20.4499999999971;21;21.5999999999913;21.8799999999901;22.0299999999988;22.4199999999983;22.7200000000012;23.1999999999971;23.3999999999942;23.4399999999878;23.7299999999959;24.2899999999936;24.9799999999959;25.2299999999959;25.5;26.679999999993;27.3499999999913;28.2799999999988;29.0499999999884;30.25;30.5599999999977;31.0199999999895;31.4899999999907;32.6899999999878;33.5199999999895;33.8999999999942;34.2999999999884;34.9199999999983;35.2299999999959;36.6699999999983;36.9899999999907;37.1399999999994;37.3299999999872;38.0599999999977;38.5499999999884;38.7200000000012;39.0999999999913;39.1599999999889;39.3299999999872;40.7200000000012;41.3699999999953;62,N/A
Rat,18115,1,3,20,Auditory,PI,4;8;16,16,29.4499999999825;29.8299999999872;30.1699999999837;30.5499999999884;30.7099999999919;31.2200000000012;31.5099999999802;31.6300000000047;32.0199999999895;32.25;32.7200000000012;33.0799999999872;33.3099999999977;33.8399999999965;34.3699999999953;35.5;35.8899999999849;36.25;36.3899999999849;36.6999999999825;37.0599999999977;37.6600000000035;38.2699999999895;38.609999999986;39.25;39.7099999999919;40.1399999999849;40.8399999999965;41.2099999999919;41.5899999999965;42.4499999999825;42.8899999999849;43.2399999999907;44.039999999979;44.320000000007;45.2999999999884;45.7799999999988;47.0199999999895;47.6399999999849;48.070000000007;48.6499999999942;49.6300000000047;50.1999999999825;51.2599999999802;51.820000000007;52.289999999979;53.0599999999977;53.4599999999919;53.7299999999814;53.7799999999988;54.1900000000023;54.4799999999814;54.7200000000012;54.8500000000058;55.5499999999884;56.3399999999965;57.7599999999802;58.8800000000047;63,N/A
Rat,18115,1,3,21,Auditory,PI,4;8;16,16,0;8.47000000000116;10.5400000000081;10.8000000000175;11.0299999999988;11.6600000000035;11.7900000000081;12.2200000000012;12.6300000000047;12.7900000000081;13.1199999999953;13.6900000000023;14.2000000000116;15.0500000000175;15.4100000000035;15.8099999999977;16.0299999999988;16.390000000014;17.0899999999965;17.9400000000023;18.9200000000128;19.3999999999942;19.820000000007;20.25;20.5500000000175;20.8999999999942;21.0200000000186;22.1000000000058;22.7300000000105;23.1499999999942;23.6100000000151;24.1700000000128;24.5100000000093;24.7400000000198;25.0800000000163;25.6900000000023;25.9200000000128;26.0500000000175;26.390000000014;28.1499999999942;31.5200000000186;32.070000000007;33.3500000000058;33.9400000000023;39.2799999999988;53.0100000000093,N/A
Rat,18115,1,3,22,Auditory,PI,4;8;16,16,5.27999999999884;6.41000000000349;7.88000000000466;8.48000000001048;9.02999999999884;9.11999999999534;9.57999999998719;9.94000000000233;10.6399999999849;11.1199999999953;11.6199999999953;11.9199999999837;12.5499999999884;12.6900000000023;13.179999999993;13.75;15.7099999999919;16.109999999986;16.5400000000082;16.8999999999942;17.2399999999907;17.6000000000058;18.2900000000082;18.3500000000058;18.9899999999907;19.1399999999849;19.859999999986;20.2699999999895;21.0899999999965;21.3399999999965;21.6600000000035;22.0299999999988;22.109999999986;22.359999999986;22.8899999999849;23.3399999999965;23.5400000000082;24.1699999999837;24.3699999999953;24.8099999999977;25.0499999999884;25.25;25.359999999986;26.2900000000082;26.7900000000082;27.8299999999872;29;29.9199999999837;30.2999999999884;30.4100000000035;31.1000000000058;31.8699999999953;32.1999999999825;32.4899999999907;32.8099999999977;33.5;34.0499999999884;35.1600000000035;35.7200000000012;35.9700000000012;49,N/A
Rat,18115,1,3,23,Auditory,PI,4;8;16,16,51,N/A
Rat,18115,1,3,24,Auditory,PI,4;8;16,16,62,N/A
Rat,18115,1,3,25,Auditory,PI,4;8;16,16,8.10000000000582;8.55000000001746;12.5800000000163;12.9200000000128;13.640000000014;13.929999999993;14.0899999999965;15.3000000000175;15.8999999999942;16.3300000000163;16.6900000000023;17.1100000000151;18.070000000007;18.5400000000082;19.179999999993;19.6199999999953;20.1300000000047;20.929999999993;21.3600000000151;21.7099999999919;22.0100000000093;22.8999999999942;23.3300000000163;23.8600000000151;24.3099999999977;24.6499999999942;24.9899999999907;25.4599999999919;26.0899999999965;26.6499999999942;27.140000000014;28.7799999999988;29.8000000000175;31.5;32;32.5;32.8500000000058;33.1499999999942;33.3600000000151;33.8999999999942;34.179999999993;34.2799999999988;35.7200000000012;36.1499999999942;36.7399999999907;38.140000000014;44.0899999999965;44.1600000000035;45.6700000000128;46.3399999999965;46.9700000000012;47.7600000000093;48.1100000000151;48.5199999999895;49.0299999999988;49.1900000000023;49.8099999999977;49.9899999999907;51.0500000000175;51.7600000000093;52.7099999999919;52.8399999999965;54.6199999999953;55.929999999993;56.4200000000128;56.8000000000175;57.0599999999977;57.5100000000093;58.0100000000093;58.3000000000175;58.7399999999907;59,N/A
Rat,18115,1,3,26,Auditory,PI,4;8;16,16,3.58999999999651;4.5;5.35999999998603;6.10999999998603;6.48000000001048;7.29000000000815;7.85999999998603;8.48000000001048;8.80999999999767;9.05999999999767;9.48000000001048;10.359999999986;11.0400000000081;11.6199999999953;12.0100000000093;13.1300000000047;13.3899999999849;13.7600000000093;13.929999999993;14.5499999999884;14.7699999999895;15.1199999999953;15.859999999986;15.9599999999919;16.1000000000058;16.2999999999884;16.679999999993;17.0199999999895;17.0899999999965;18.0599999999977;19.4499999999825;19.6399999999849;20.3999999999942;20.6699999999837;21.0799999999872;21.8999999999942;22.3399999999965;22.8699999999953;23.4199999999837;23.8099999999977;25.1699999999837;25.429999999993;26.070000000007;27.0400000000082;27.5199999999895;27.9199999999837;28.3399999999965;29.5799999999872;30.8699999999953;31.9899999999907;32.8800000000047;36.2399999999907;37.7999999999884;38.5799999999872;40.429999999993;40.9100000000035;41.109999999986;41.5100000000093;41.859999999986;42.3399999999965;42.9800000000105;43.4400000000023;43.6499999999942;44;47.7600000000093;54,N/A
Rat,18115,1,3,27,Auditory,PI,4;8;16,16,0;7.60000000000582;7.89000000001397;8.39000000001397;8.51000000000931;8.84000000002561;9.18000000002212;10.1300000000047;10.570000000007;10.710000000021;11.1000000000058;11.6000000000058;12;12.460000000021;12.9500000000116;13.3100000000268;13.6000000000058;14.4000000000233;14.9800000000105;15.4200000000128;16.6300000000047;18.9400000000023;19.1600000000035;19.5500000000175;19.7200000000012;19.960000000021;20.5200000000186;21.1600000000035;22.210000000021;22.820000000007;23.5600000000268;24.1100000000151;24.3000000000175;24.3800000000047;24.8300000000163;25.2000000000116;25.4800000000105;25.6900000000023;25.9900000000198;27.2800000000279;28.4700000000012;28.8400000000256;30.2200000000012;30.6200000000244;31.0100000000093;31.5900000000256;32.140000000014;32.5900000000256;32.9000000000233;33.4200000000128;34.2400000000198;34.4000000000233;34.4500000000116;35.5800000000163;35.8300000000163;55,N/A
Rat,18115,1,3,28,Auditory,PI,4;8;16,16,46.8800000000047;47.390000000014;49,N/A
Rat,18115,1,3,29,Auditory,PI,4;8;16,16,3.67000000001281;4.49000000001979;5.3300000000163;5.77999999999884;6.07000000000699;6.5;6.75;7.63000000000466;7.98000000001048;8.61000000001513;8.76000000000931;8.94000000000233;9.09000000002561;9.17000000001281;9.62000000002445;9.89000000001397;10.5900000000256;10.8100000000268;11;11.4100000000035;11.75;12.1600000000035;12.5299999999988;12.8600000000151;13.6100000000151;13.9200000000128;14.3300000000163;15;15.3300000000163;15.6000000000058;15.9400000000023;16.4500000000116;17.5200000000186;18.3700000000244;18.7600000000093;20.5200000000186;20.7900000000082;21.1700000000128;21.6500000000233;21.8500000000058;22.5299999999988;23.0100000000093;24.7600000000093;25.2900000000082;56,N/A
Rat,18115,1,3,30,Auditory,PI,4;8;16,16,19.5499999999884;21.3399999999965;21.75;22.1699999999837;22.5499999999884;23.0899999999965;23.5599999999977;23.9599999999919;24.2000000000116;24.429999999993;24.8299999999872;25.3399999999965;26.0299999999988;26.3399999999965;26.7600000000093;27.0899999999965;27.2099999999919;27.4899999999907;28.0400000000082;28.2600000000093;28.8099999999977;29.2300000000105;29.3099999999977;29.4199999999837;30.0100000000093;30.4400000000023;30.9599999999919;31.6199999999953;32.0199999999895;32.7300000000105;32.9899999999907;33.4599999999919;33.6600000000035;34.0100000000093;34.3299999999872;34.7900000000082;59.0100000000093,N/A
Rat,18115,1,3,31,Auditory,PI,4;8;16,16,2.88999999998487;6.19000000000233;6.66000000000349;7.04000000000815;7.47000000000116;7.88999999998487;8.26000000000931;8.57999999998719;9.27999999999884;10.359999999986;10.8899999999849;11.2399999999907;11.929999999993;12.2399999999907;12.6499999999942;13.0799999999872;13.7299999999814;14;14.2600000000093;15.25;15.570000000007;16.4100000000035;16.9199999999837;17.8500000000058;18.2099999999919;20;20.0799999999872;20.929999999993;21.3099999999977;21.8899999999849;22.1000000000058;23.070000000007;23.1600000000035;23.7399999999907;24.0599999999977;25.4499999999825;26;59,N/A
Rat,18115,1,3,32,Auditory,PI,4;8;16,16,3.0800000000163;5.30000000001746;6.07000000000699;6.57000000000699;6.89000000001397;7.60000000000582;8.19000000000233;8.5800000000163;8.89999999999418;9.29000000000815;9.57000000000699;10.3600000000151;10.9400000000023;11.1700000000128;11.6499999999942;12.1199999999953;12.460000000021;13.3800000000047;13.5800000000163;13.8099999999977;14.5;14.7200000000012;14.8699999999953;15.2799999999988;15.5200000000186;15.6499999999942;15.8600000000151;16.0299999999988;16.6499999999942;17.1600000000035;17.5500000000175;18.210000000021;18.5899999999965;19.070000000007;19.460000000021;20.1800000000221;20.7799999999988;21.3099999999977;22.1499999999942;22.5100000000093;50.4900000000198;50.8099999999977;51.0299999999988;60,N/A
Rat,18115,1,3,33,Auditory,PI,4;8;16,16,0;22.1999999999825;25.5799999999872;25.9699999999721;26.1299999999756;26.179999999993;26.5899999999965;27.25;27.539999999979;27.9199999999837;28.4099999999744;29.0499999999884;29.2999999999884;29.6399999999849;29.8799999999756;31.3699999999953;31.5799999999872;31.6599999999744;32.0099999999802;32.3699999999953;32.6599999999744;33.1999999999825;33.8999999999942;34.2799999999988;34.7399999999907;35.4499999999825;36.1699999999837;36.4899999999907;36.7099999999919;37.1199999999953;37.6699999999837;37.8899999999849;38.0899999999965;38.8399999999965;39.5699999999779;39.9599999999919;49,N/A
Rat,18115,1,3,34,Auditory,PI,4;8;16,16,16.5200000000186;17.0599999999977;17.9100000000035;18.2900000000082;18.6800000000221;19.1100000000151;19.5;19.7600000000093;20.1700000000128;20.3800000000047;20.6700000000128;21.0200000000186;21.710000000021;22.710000000021;23.2000000000116;23.8099999999977;25.1199999999953;26.320000000007;26.6300000000047;26.9200000000128;27.5;27.7200000000012;27.960000000021;28.3699999999953;28.9300000000221;29.460000000021;29.7700000000186;30.0899999999965;31.1300000000047;33.0200000000186;33.4800000000105;33.7000000000116;33.9200000000128;34.7200000000012;34.9200000000128;35.0800000000163;35.210000000021;35.3999999999942;35.6199999999953;62.0100000000093,N/A
Rat,18115,1,3,35,Auditory,PI,4;8;16,16,12.3999999999942;12.7999999999884;13.4400000000023;13.9200000000128;14.1700000000128;14.8699999999953;15.1300000000047;15.5199999999895;15.820000000007;16.179999999993;16.5199999999895;16.7699999999895;17.1600000000035;17.3500000000058;17.7300000000105;18.5100000000093;18.9599999999919;19.8500000000058;20.3800000000047;20.7900000000082;21.179999999993;21.2799999999988;21.5599999999977;22.109999999986;22.1900000000023;22.320000000007;22.4200000000128;22.7900000000082;23.8699999999953;24.2799999999988;24.5799999999872;24.8800000000047;25.4800000000105;25.7900000000082;26.2600000000093;26.6700000000128;27.070000000007;27.6700000000128;28.9899999999907;30.429999999993;31.6700000000128;32.3899999999849;32.7699999999895;33.109999999986;33.2999999999884;33.3899999999849;33.5499999999884;33.9500000000116;34.1700000000128;34.2799999999988;34.8099999999977;35.1600000000035;35.6399999999849;36.0499999999884;36.7699999999895;38.0100000000093;38.2300000000105;38.9100000000035;40.609999999986;42.0599999999977;59,N/A
Rat,18115,1,3,36,Auditory,PI,4;8;16,16,10.8899999999849;11.2299999999814;11.6600000000035;12.1399999999849;12.539999999979;13.1900000000023;13.6900000000023;13.7599999999802;13.8299999999872;14.2599999999802;14.6300000000047;15.5299999999988;15.8099999999977;16.1999999999825;16.5699999999779;16.8899999999849;17.2099999999919;17.4400000000023;17.7299999999814;18.0199999999895;18.2599999999802;18.5099999999802;18.8999999999942;19.2799999999988;19.9599999999919;23.039999999979;23.6999999999825;24.0299999999988;24.6199999999953;25.1999999999825;25.5599999999977;26.0199999999895;26.3199999999779;26.8800000000047;27.1300000000047;27.609999999986;28.25;29.6600000000035;29.859999999986;30.0299999999988;30.1499999999942;31.5;31.8299999999872;31.9799999999814;32.0199999999895;32.4100000000035;32.6900000000023;32.8099999999977;33.2599999999802;33.5199999999895;33.8999999999942;34;34.6999999999825;37.5499999999884;61,N/A
Rat,18115,1,3,37,Auditory,PI,4;8;16,16,0;4.80999999999767;5.94000000000233;6.66000000000349;7.10000000000582;7.54000000000815;7.76000000000931;7.79000000000815;8.19000000000233;8.41000000000349;8.55000000001746;8.65000000002328;9.04000000000815;9.36999999999534;9.86000000001513;10.3300000000163;10.7300000000105;11.0899999999965;11.8099999999977;12.460000000021;13.1600000000035;13.5100000000093;13.9400000000023;15.1500000000233;16.210000000021;16.6500000000233;17.5800000000163;17.8699999999953;18.1900000000023;18.3099999999977;18.4900000000198;18.8699999999953;19.0400000000082;19.25;19.6800000000221;19.9700000000012;20.2300000000105;20.390000000014;21.1600000000035;22.8099999999977;23.7000000000116;24.320000000007;24.7700000000186;25.4500000000116;26.2400000000198;26.6500000000233;26.8800000000047;27.4700000000012;27.7700000000186;27.890000000014;28.1900000000023;28.4100000000035;28.4500000000116;29.0400000000082;29.6700000000128;30.4700000000012;30.7400000000198;31.1100000000151;31.4400000000023;32.5899999999965;32.7700000000186;32.9500000000116;33.0500000000175;33.210000000021;33.390000000014;33.4300000000221;33.7400000000198;34.0100000000093;34.2300000000105;34.5200000000186;35.390000000014;36.0299999999988;53,N/A
Rat,18115,1,3,38,Auditory,PI,4;8;16,16,9.84999999997672;10.3799999999756;11.8699999999953;12.679999999993;13.179999999993;13.859999999986;13.9199999999837;14.0199999999895;14.4399999999732;14.5599999999977;14.8499999999767;15.2999999999884;16.2200000000012;16.6399999999849;16.9799999999814;18.0599999999977;18.359999999986;18.6199999999953;19.0299999999988;19.1899999999732;19.3799999999756;20.4199999999837;20.7200000000012;21.3199999999779;22.3299999999872;23.3499999999767;24.3199999999779;24.8899999999849;26.4799999999814;27.0699999999779;27.109999999986;27.3399999999965;27.8099999999977;28.0899999999965;28.4199999999837;28.8899999999849;31.1399999999849;31.5599999999977;31.9099999999744;32.3399999999965;32.7799999999988;33.0299999999988;33.4700000000012;33.7099999999919;34.0699999999779;60,N/A
Rat,18115,1,3,39,Auditory,PI,4;8;16,16,4.70999999999185;5.66000000000349;6.27999999999884;6.95999999999185;7.14999999999418;7.91000000000349;8.20999999999185;8.57000000000699;8.97000000000116;9.39000000001397;9.66000000000349;10;10.4500000000116;10.9200000000128;11.3800000000047;11.7600000000093;12.1000000000058;12.640000000014;13.179999999993;14.2099999999919;14.5299999999988;15.0299999999988;15.1000000000058;15.5299999999988;15.929999999993;16.5400000000082;17.2900000000082;19.1499999999942;19.4899999999907;19.6100000000151;19.7099999999919;20.1900000000023;20.9100000000035;21.5;22.1000000000058;22.8800000000047;23.8699999999953;24.4500000000116;25.2399999999907;25.6000000000058;26.8300000000163;27.1100000000151;27.4500000000116;27.7399999999907;28.2799999999988;29.2099999999919;30.1900000000023;30.4200000000128;30.5500000000175;30.75;58,N/A
Rat,18115,1,3,40,Auditory,PI,4;8;16,16,11.9000000000233;12.3400000000256;13.4700000000012;13.890000000014;14.1300000000047;14.7000000000116;15.3800000000047;15.4400000000023;15.8500000000058;16.3000000000175;16.5800000000163;17.3400000000256;17.820000000007;18.3400000000256;18.6900000000023;19.0299999999988;19.3100000000268;19.6600000000035;20.1700000000128;20.25;20.5200000000186;21.3100000000268;21.6500000000233;23.0900000000256;23.6200000000244;24.5600000000268;25.1000000000058;25.7700000000186;27.0800000000163;27.3500000000058;27.890000000014;28.3000000000175;29.8000000000175;30.1000000000058;30.5;30.6200000000244;30.9500000000116;31.2400000000198;31.6500000000233;53,N/A
Rat,18115,1,3,41,Auditory,PI,4;8;16,16,4.98999999999069;7.16000000000349;7.79999999998836;8.27999999999884;8.73999999999069;8.83999999999651;9.30999999999767;10.1000000000058;10.5400000000081;10.9899999999907;11.2300000000105;11.3099999999977;11.6600000000035;11.8899999999849;12.3399999999965;13.1000000000058;13.7200000000012;14.2000000000116;14.5499999999884;14.75;15.5299999999988;16.2300000000105;16.609999999986;16.7699999999895;16.9400000000023;17.7999999999884;17.9899999999907;18.429999999993;19.2600000000093;19.4800000000105;19.9500000000116;20.3099999999977;21.3699999999953;21.8800000000047;22.5899999999965;23.0499999999884;23.4700000000012;23.929999999993;24.3899999999849;25.2900000000082;25.5199999999895;25.8099999999977;26.2999999999884;27.1900000000023;27.7699999999895;28.0400000000082;28.9500000000116;29.5400000000082;30.3299999999872;30.8800000000047;30.929999999993;31.070000000007;31.6600000000035;31.820000000007;33.0100000000093;33.6700000000128;34.7200000000012;57,N/A
Rat,18115,1,3,42,Auditory,PI,4;8;16,16,6.48999999999069;6.72000000000116;7.05999999999767;7.80999999999767;8.32000000000699;8.79000000000815;9.20999999999185;9.57999999998719;9.98999999999069;10.359999999986;10.6900000000023;11.070000000007;11.390000000014;11.5100000000093;11.820000000007;11.9400000000023;12.0400000000081;12.4800000000105;12.890000000014;13.4800000000105;13.7900000000081;14.0199999999895;14.4100000000035;14.8099999999977;15.109999999986;15.3800000000047;15.4500000000116;15.859999999986;16.390000000014;16.8099999999977;17.4899999999907;17.9599999999919;18.4500000000116;21.679999999993;22.0599999999977;48,N/A
