Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,503,98,5,8,Auditory,PI,30;60;120,30,7.5600000000004;12.2399999999998;12.5100000000002;15.1599999999999;15.79;16.1599999999999;19.6800000000003;20.4300000000003;21.6099999999997;23.8599999999997;24.8900000000003;25.1599999999999;25.5699999999997;25.75;26.9400000000005;27.4899999999998;27.6999999999998;28.5699999999997;29.6999999999998;30.3900000000003;32.7300000000005;33.0100000000002;36.0200000000004;36.3699999999999;36.6400000000003;37.4400000000005;38.8100000000004;40.6000000000004;42.0100000000002;42.8100000000004;52.8299999999999;55.8500000000004;57.4300000000003,N/A
Rat,503,98,5,9,Auditory,PI,30;60;120,30,18.2299999999996;20.1499999999996;23.04;24.6099999999997;25.5599999999995;25.8399999999992;26.2199999999993;26.3899999999994;27.0599999999995;27.6299999999992;29.8299999999999;31.1599999999999;31.2599999999993;31.6099999999997;33.29;35.1199999999999;35.2699999999995;36.2999999999993;36.5899999999992;38.3299999999999;39.8899999999994;40.5;54.1599999999999;59.0999999999995;62.9499999999998;63.4200000000001;63.5299999999997;63.7299999999996;63.9399999999996;64.1399999999994;92.3999999999996;92.5599999999995;94.2799999999998;102.679999999999;109.66;117.639999999999,N/A
Rat,503,98,5,10,Auditory,PI,30;60;120,30,14.4900000000007;16.2400000000007;16.5600000000004;22.4000000000005;23.8000000000002;24.8200000000006;25.9100000000008;26.7200000000003;27.3000000000002;27.8800000000001;28.1000000000004;29.0300000000007;29.9700000000003;30.5500000000002;31.46;33.0900000000001;33.6000000000004;34.04;34.3299999999999;36.2400000000007;38.1100000000006,N/A
Rat,603,89,6,1,Visual,PI,30;60;120,30,17.32;18.24;19.04;19.26;19.61;20.65;22.56;22.76;23.36;25.52;25.79;26.54;28.26;30.49;32.65;33.5;33.88;33.95;34.96;38.33;38.98;41.71,N/A
Rat,603,89,6,2,Visual,PI,30;60;120,30,77.03;80.0600000000001;80.41;81.41;83.08;84.03;85.76;85.85;86.88;88.66;88.93;89.87;89.99;92.52;96.2000000000001;97.86;97.91;98.29;101.25;101.73;102.03;103.52;104.87;104.95;105.93;106.92;109.39,N/A
Rat,603,89,6,3,Visual,PI,30;60;120,30,13.53;14.96;17.0599999999999;17.2;18.3900000000001;18.5599999999999;18.71;19.51;19.78;20.3;21.5;21.76;23.4200000000001;23.53;24.29;25.6200000000001;26.48;27.1800000000001;28.3400000000001;28.6600000000001;29.29;29.4100000000001;29.7;32.0800000000002;33.3700000000001;36.1200000000001;36.8600000000001;38.6600000000001;40.5;41.23;43.1600000000001;43.77;44.98;46.98;47.28;48.51;50.6000000000001;52.5;52.95;54.0900000000001;57,N/A
Rat,603,89,6,4,Visual,PI,30;60;120,30,10.4000000000001;12.4299999999998;15.5499999999997;17.7199999999998;20.2999999999997;20.5799999999999;21.5699999999997;21.9099999999999;23.6100000000001;23.8600000000001;24.9099999999999;27.6199999999999;27.8600000000001;28.4899999999998;28.7599999999998;31.2399999999998;31.3600000000001;31.8499999999999;32.6900000000001;33.96;35.1799999999998;35.5;35.73;36.5599999999999;37.8299999999999;37.9400000000001;38.1999999999998;38.3099999999999;40.54;42.79;43.98;47.7799999999997;49.9099999999999;50.5799999999999,N/A
Rat,603,89,6,5,Visual,PI,30;60;120,30,9.38999999999987;9.57999999999993;9.64999999999964;11.1699999999996;13.6799999999998;14.1999999999998;14.3199999999997;15.4499999999998;15.8899999999999;16.7399999999998;18.8399999999997;19.3099999999999;20.1999999999998;20.6099999999997;21.4399999999996;23.9799999999996;24.1499999999996;25.04;25.9199999999996;27.1199999999999;27.3799999999997;27.4399999999996;29.75;30.5299999999997;30.7799999999997;31.3799999999997;32.7599999999998;33.4799999999996;35.3699999999999;35.8899999999999;39.1499999999996,N/A
Rat,603,89,6,6,Visual,PI,30;60;120,30,13.2199999999998;13.46;17.6099999999997;24.9699999999998;25.27;25.5799999999999;26.7599999999998;27.2999999999997;27.4200000000001;28.5299999999997;28.7999999999997;29.52;29.8599999999997;33.8399999999997;34.8599999999997;36.3800000000001;37.0499999999997;37.3499999999999;37.4899999999998;39.1599999999999;39.3099999999999;40.6099999999997;40.71;42.2799999999997;42.4400000000001;42.52;44.5799999999999;45.6199999999999;46.6300000000001;47.02;48.5099999999998;51.5699999999997;54.7199999999998;55.0999999999999;55.3399999999997;57.4299999999998;58.5099999999998;58.6500000000001;64.31,N/A
Rat,603,89,6,7,Visual,PI,30;60;120,30,47.7600000000002;48.0699999999997;49.1899999999996;50.8000000000002;116.12,N/A
Rat,603,89,6,8,Visual,PI,30;60;120,30,0,N/A
Rat,603,89,6,9,Visual,PI,30;60;120,30,24.4699999999993;25.2199999999993;25.9799999999996;26.6599999999999;27.4099999999999;27.4799999999996,N/A
Rat,603,90,6,1,Visual,PI,30;60;120,30,4.16999999999996;4.5;6.52999999999997;7.59000000000003;16.6899999999999;18.48;21.4;21.54;22.4399999999999;23.87;26.46;26.51;27.04;27.6999999999999;32.02;32.5599999999999;32.86;33.8099999999999;33.92;34.21;34.4;34.5;35.41;36.41;37.73;38.73;42.3299999999999;46.41;46.93;48.09;100.1;100.57,N/A
Rat,603,90,6,2,Visual,PI,30;60;120,30,31.92;32.0699999999999;33.24;33.45;33.5599999999999;36.45;36.87;38.18;38.24;40.95;41.52;41.63;41.92;45.08;45.3099999999999;46.77;47.49;48.09;52.28;54.54;54.68;57.45;60.15;100.66;101.11;101.7;102.01,N/A
Rat,603,90,6,3,Visual,PI,30;60;120,30,20.97;24.6100000000001;27.21;28.8700000000001;30.6600000000001;30.96;31.9300000000001;32.1000000000001;33.72;34.01;34.2800000000002;36.2800000000002;37.0900000000001;37.1400000000001;37.5;38.45;41.0200000000002;41.0500000000002;41.3900000000001;41.5900000000001;41.8500000000001;43.0600000000002;44.3900000000001;44.71;45.23;48.1000000000001;50.7;54.0900000000001;70.3700000000001,N/A
Rat,603,90,6,4,Visual,PI,30;60;120,30,17.7499999999998;19.3300000000002;20.3999999999999;22.3199999999999;22.51;23.0199999999998;24.6000000000001;25.6200000000001;27.7;27.9999999999998;30.05;30.97;32.4599999999998;33.6699999999998;34.4599999999998;35.5800000000002;35.8700000000001;37.1600000000001;38.3399999999999;38.45;40.1499999999999;43.1299999999999;43.5899999999999;47.0699999999999;48.6800000000001;49.0800000000002;50.4399999999998;53.03;53.74;54.5399999999997;56.3;59.2699999999998;59.3399999999999;60.6800000000001;61.6000000000001;63.1200000000001;64.1000000000001;64.3700000000001;64.8300000000002,N/A
Rat,603,90,6,5,Visual,PI,30;60;120,30,48.3999999999996;51.6300000000001;54.54;54.8199999999997;56.3900000000003;56.75;56.8099999999995;58.3999999999996;61.4399999999996;62.3400000000001;66.1899999999996;67.8900000000003;72.54;76.2200000000003;78.9300000000003;78.9700000000003;79.1599999999999;79.4399999999996,N/A
Rat,603,90,6,6,Visual,PI,30;60;120,30,21.3199999999997;21.9800000000005;23.5600000000004;26.0299999999997;26.7399999999998;26.8299999999999;28.5600000000004;28.8000000000002;29.7600000000002;32.0900000000001;32.3400000000001;33.79;37.0299999999997;37.3199999999997;37.5799999999999;39.8199999999997;40.1199999999999;42.9899999999998;43.1599999999999;43.25;47.9099999999999;48.3800000000001;48.5;53.4399999999996;53.7200000000003;55.3000000000002;58.4399999999996;58.5500000000002;59.6300000000001;60.8400000000001;60.9200000000001;61.3000000000002;61.4899999999998;68.8500000000004;70.0799999999999,N/A
Rat,603,90,6,7,Visual,PI,30;60;120,30,7.96000000000004;8.47999999999956;15.1599999999999;17.0999999999995;17.2399999999998;18.5100000000002;20.8899999999994;21.9799999999996;23.0299999999997;24.5199999999995;24.6499999999996;24.8099999999995;25.71;29.3599999999997;30.2699999999995;30.3599999999997;33.1399999999994;33.4399999999996;34.1999999999998;37.2799999999997;37.5599999999995;39.71;40.8499999999995;40.9799999999996;42.5599999999995;44.6399999999994;44.96;46.6899999999996;109.69,N/A
Rat,603,90,6,8,Visual,PI,30;60;120,30,75.21;75.3900000000003;79.1199999999999;79.8599999999997;80.8099999999995;83.0299999999998,N/A
Rat,603,90,6,9,Visual,PI,30;60;120,30,0,N/A
Rat,603,90,6,10,Visual,PI,30;60;120,30,83.8299999999999;84.3800000000001;85.5900000000002;87.2699999999995;87.3099999999995,N/A
Rat,603,91,6,1,Visual,PI,30;60;120,30,8.75;13.78;16.25;17.3099999999999;17.7099999999998;19.3;19.5699999999999;20.2199999999998;21.1099999999999;22.7099999999998;23.8;26.53;27.1199999999999;29.9699999999998;32.54;33.1799999999998;34.3999999999999;34.7199999999998;34.8699999999999;35.05;35.3599999999999;36.3799999999999;38.1299999999999;40.5;42.9199999999998;44.6699999999998;46.9599999999998;47.0599999999999;47.74,N/A
Rat,603,91,6,2,Visual,PI,30;60;120,30,25.9200000000001;28.75;30.27;30.8600000000001;31.2800000000002;33.0700000000002;33.5300000000002;34;34.1500000000001;35.7400000000002;36.6900000000001;38.9900000000002;40.1500000000001;42.98;43.0300000000002;43.4000000000001;43.52;43.71;46.8200000000002;50.3200000000002;53.6300000000001;53.6799999999998;57.0599999999999;57.9299999999998;58.4500000000003;58.6900000000001,N/A
Rat,603,91,6,3,Visual,PI,30;60;120,30,32.0500000000002;33.4300000000003;33.71;36.1100000000006;38.1100000000006;39.3600000000006;41.7700000000004;41.8500000000004;47.5400000000009,N/A
Rat,603,91,6,4,Visual,PI,30;60;120,30,24.1700000000001;27.5599999999995;29.4399999999996;31.2199999999993;34.2299999999996;35.0099999999993;37.1499999999996;37.46;38.7199999999993;40.7199999999993;44.2799999999997;46.9099999999999;48.0999999999995;48.9099999999999;49.9699999999993;52.6899999999996;105.57,N/A
Rat,603,91,6,5,Visual,PI,30;60;120,30,19.7799999999997;23.0299999999997;23.1499999999996;24.6799999999994;27.0900000000001;28.25;28.5599999999995;31.9700000000003;34.3199999999997;35.3000000000002;35.3899999999994;38.04;38.1599999999999;41.5199999999995;42.5500000000002;43.8699999999999;44.5900000000001;46.6599999999999;47.6399999999994;54.9899999999998,N/A
Rat,603,92,6,1,Visual,PI,30;60;120,30,32.25;33.6400000000001;33.96;34.21;37.8900000000001;41.4400000000001;45.02;47.0900000000001;48.9000000000001;49.3099999999999;51.6700000000001,N/A
Rat,603,92,6,2,Visual,PI,30;60;120,30,106.87;107.28;108.67;110.22;112.87;113.57;113.77;114.54;115.67;119.83;119.92,N/A
Rat,603,92,6,3,Visual,PI,30;60;120,30,7.01999999999998;10;10.9100000000001;11.8400000000001;12.1500000000001;14.1900000000001;15.1500000000001;15.4300000000001;16.22;16.3500000000001;17.1300000000001;17.45;17.6600000000001;20.0599999999999;20.71;21.26;21.3800000000001;21.8300000000002;23.2;23.48;25.28;25.4000000000001;25.6300000000001;28.24;30.9200000000001;31.04;31.26;33.1400000000001;35.72;36.0699999999999;36.45,N/A
Rat,603,92,6,4,Visual,PI,30;60;120,30,29.8400000000001;31.1500000000001;31.98;32.5999999999999;33.8499999999999;34.5100000000002;36.3000000000002;36.5900000000001;36.9100000000003;38.23;38.3299999999999;40.0500000000002;40.25;42.3700000000003;44.04;45.4900000000002;47.3600000000001;47.6900000000001;49.02;49.1400000000003;50.9200000000001;51.6800000000003;52.4000000000001;52.7400000000002,N/A
Rat,603,92,6,5,Visual,PI,30;60;120,30,41.3099999999999;41.52;44.3399999999997;45.48;46.5799999999999;48.02;48.9299999999998;49.5;50.1500000000001;52.0699999999997;52.48;52.8899999999999;53.02;55.6599999999999;56.79;57;58.04;58.3499999999999;59.4200000000001;59.9299999999998;64.3699999999999;65.1300000000001,N/A
Rat,603,92,6,6,Visual,PI,30;60;120,30,103.2,N/A
Rat,603,92,6,7,Visual,PI,30;60;120,30,30.3899999999994;32.4499999999998;34.1999999999998;34.4399999999996;35.29;37.0999999999995;39.0999999999995;40.1399999999994;41.6799999999994;41.75;42.3499999999995;43.3299999999999;45.0599999999995;49.3599999999997;51.5199999999995;55.5;58.1999999999998;59.8499999999995;60.1499999999996;60.3299999999999;60.7799999999997;67.8800000000001,N/A
Rat,603,92,6,8,Visual,PI,30;60;120,30,19.8900000000003;20.4200000000001;24.21;24.6100000000006;24.6800000000003;27.8000000000002;29.3400000000001;29.96;33.5700000000006;34.2800000000007,N/A
Rat,603,92,6,9,Visual,PI,30;60;120,30,17.79;18.3800000000001;20.8699999999999;21.75;24.1300000000001;24.2599999999993;25.1300000000001;28.46;29.3199999999997;31.3800000000001;31.7299999999996;32.1700000000001;36.2799999999997;38.1999999999998;41.2999999999993;42.0199999999995,N/A
Rat,603,93,6,1,Visual,PI,30;60;120,30,2.78999999999996;2.85000000000014;3.97000000000003;4.08999999999992;9.41000000000008;12.8;16.1800000000001;16.8099999999999;17.47;22.45;22.74;24.2;25.3399999999999;28.29;28.6400000000001;31.48;32.51;34.8800000000001;36.79;37.02;39.8299999999999;39.95;41.6700000000001;43.1000000000001;45.01;45.1400000000001,N/A
Rat,603,93,6,2,Visual,PI,30;60;120,30,83.6799999999998;84.46;85.4500000000003;87.3000000000002;87.8800000000001;88.0100000000002;90.6700000000001;91;93.21;95.9500000000003;96.0799999999999;96.5999999999999;100.65;101.7,N/A
Rat,603,93,6,3,Visual,PI,30;60;120,30,22.9399999999996;23.6699999999996;24.4099999999999;24.9299999999998;26.2299999999996;26.6499999999996;28.6999999999998;29.3999999999996;29.9499999999998;31.4299999999998;31.5999999999999;32.9599999999996;33.75;36.1199999999999;36.2999999999997;36.4599999999996;37.8799999999997;41.25;41.5299999999997;41.8599999999997;41.9099999999999;43.1799999999998;44.2599999999998;46.9499999999998;47.8499999999999;48.02;50.6499999999996;54.3299999999999;55.1699999999996;55.3999999999996;60.0699999999997;60.27;99.4799999999996;100.37;100.9;101.07;102.59;103.38;104.68;104.76;105.06;110.02,N/A
Rat,603,93,6,4,Visual,PI,30;60;120,30,9.77999999999975;12.4499999999998;13.1199999999999;13.3799999999992;13.5499999999993;14.0099999999993;14.3199999999997;18.2799999999997;18.79;21.2299999999996;21.5;22.7799999999997;24.8199999999997;26.1599999999999;28.54;28.6599999999999;29.8599999999997;32.54;36.0299999999997;36.1700000000001;36.75;38.5299999999997;38.6999999999998;38.8299999999999;40.6299999999992;40.75;41.7299999999996;43.3099999999995;45.6599999999999;45.9699999999993,N/A
Rat,603,93,6,5,Visual,PI,30;60;120,30,10.7300000000005;13.3400000000001;16.75;18.3699999999999;21.3299999999999;22.4499999999998;23.5500000000002;23.9800000000005;24.0200000000004;24.0500000000002;26.5699999999997;26.6999999999998;27.5;27.6499999999996;27.9099999999999;29.0100000000002;29.7399999999998;30.0100000000002;30.1700000000001;30.8599999999997;31.6700000000001;31.9300000000003;33.6700000000001;34.6700000000001;35.2700000000004;35.4800000000005;37.5299999999997;37.7600000000002;38.1000000000004;38.7700000000004;38.96;39.1199999999999;40.4800000000005;40.6999999999998;41.1999999999998;42.1999999999998;43.3599999999997;43.6099999999997;44.6400000000003;47.4499999999998;47.6400000000003;48.1400000000003;51.3900000000003;51.7799999999997;52.0600000000004,N/A
Rat,603,94,6,1,Visual,PI,30;60;120,30,30.94;31.39;32.4;32.46;32.79;33.01;33.62;34.03;34.21;35.89;36.06;38.77;39.36;41.74;42.5;45.03;46.78;47.94;49.08;50.76;51.7;99.38,N/A
Rat,603,94,6,2,Visual,PI,30;60;120,30,49.23;49.33;49.95;50.9400000000001;51.45;52.8200000000001;53.87;54.05;55.42;55.77;55.98;56.59;57.45;57.75;58.17;58.9;61.42;64.62;67.93;68.62;69.99;71.0700000000001;71.85;75.27;75.48;76.03;76.48;119.34,N/A
Rat,603,94,6,3,Visual,PI,30;60;120,30,15.8499999999999;18.3399999999999;22.23;22.5699999999999;25.1599999999999;25.6099999999999;28;28.1199999999999;28.3299999999999;28.9400000000001;32.0799999999999;32.3799999999999;32.6499999999999;33.46;34.74;34.99;35.28;36.8999999999999;37.3299999999999;38.1499999999999;38.8599999999999;40.23;40.8799999999999;42.5699999999999;43.8599999999999;45.04;46.23;46.5799999999999;49.1199999999999;51.1099999999999;53.8599999999999;58.0799999999999;65.27;66.47;66.8999999999999;67.5;73.27,N/A
Rat,603,94,6,4,Visual,PI,30;60;120,30,20.2200000000003;26.6500000000001;27.8499999999999;28.02;28.5300000000002;29.5900000000001;30.3099999999999;33.3200000000002;33.4299999999998;34.8200000000002;35.7000000000003;38.23;38.6100000000001;39.0599999999999;39.1100000000001;39.46;42.0100000000002;42.48;44.9099999999999;47.0599999999999;47.1599999999999;50.48;50.6799999999998;50.75;52.6199999999999;52.9200000000001;53.5300000000002;74.1599999999999;102.94;103.15;103.68;106.12;107.95,N/A
Rat,603,94,6,5,Visual,PI,30;60;120,30,7.73000000000002;8.11000000000013;8.42000000000007;11.8499999999999;13.7199999999998;15.8299999999999;17.0099999999998;17.25;17.9400000000001;18.0499999999997;18.9299999999998;19.0799999999999;19.3499999999999;20.25;20.6100000000001;22.3899999999999;22.6199999999999;22.8699999999999;24.4899999999998;25.02;25.3399999999997;26.4499999999998;27;27.0499999999997;29.46;31;32.0799999999999;35.1500000000001;36.0299999999997;39.0499999999997;39.3399999999997;41.5899999999997;45.0499999999997;45.3099999999999;46.5099999999998;46.9099999999999;48.4099999999999;48.4699999999998;50.9000000000001;51.1900000000001;52;53.25;56.1199999999999;57.73;57.8399999999997;59.9000000000001;60.1999999999998,N/A
Rat,603,94,6,6,Visual,PI,30;60;120,30,5.88000000000011;7.36000000000013;7.51000000000022;8.05999999999995;10.0300000000002;10.2600000000002;10.8299999999999;13.9700000000003;14.8500000000004;15.4100000000003;16.3200000000002;18.3299999999999;18.9700000000003;19.6700000000001;20.79;21.1000000000004;21.3800000000001;22.2200000000003;24.6800000000003;26.1800000000003;29.6600000000003;30.1600000000003;32.5700000000002;37.0500000000002;37.3600000000001;38.75;39.8900000000003;42.4100000000003;42.5599999999999;42.8200000000002;43.8200000000002;45.6600000000003;46;74.1100000000001;110.74;111.01,N/A
Rat,603,94,6,7,Visual,PI,30;60;120,30,5.81999999999971;8.80999999999995;9.82999999999993;11.52;14.1099999999997;14.6199999999999;15.6399999999999;16.0099999999998;17.3999999999996;17.5599999999999;19.8899999999999;20.5599999999999;21.02;21.7599999999998;22.4699999999998;25.5899999999997;26.0299999999997;26.8199999999997;27.6899999999996;31.5999999999999;33.8799999999997;36.6899999999996;39.7199999999998;50.73;70.8399999999997;70.9099999999999;70.9899999999998;74.4199999999996;74.6099999999997;75.1299999999997;113.98;114.17;114.75;116.75,N/A
Rat,603,94,6,8,Visual,PI,30;60;120,30,9.05000000000018;10.7300000000005;14.0500000000002;14.2700000000004;14.6000000000004;16.6900000000005;17.8299999999999;18.1500000000005;18.3100000000004;18.9700000000003;19.5799999999999;20.1000000000004;21.7200000000003;22.6100000000006;25.2600000000002;26.3200000000006;26.4000000000005;29.1300000000001;29.4000000000005;31.9500000000007;33.4800000000005;34.71;35.0900000000001;37.2300000000005;39.04;39.3400000000001;39.6000000000004;41.0300000000007;41.2700000000004;42.8400000000001;42.9900000000007;43.6100000000006;45.9400000000005;49.6500000000005;52.54;52.8299999999999;54.5500000000002;55.3900000000003,N/A
Rat,603,94,6,9,Visual,PI,30;60;120,30,26.2699999999995;26.6599999999999;27.0599999999995;28.1999999999998;30.3999999999996;30.5199999999995;30.6599999999999;30.8499999999995;32.3699999999999;33.3699999999999;33.4399999999996;33.6499999999996;34.8899999999994;37.3999999999996;37.5199999999995;39.8899999999994;42.8299999999999;44.1899999999996;45.5199999999995;48.5599999999995;49.2399999999998;49.8399999999992;50.9599999999991;52.0299999999997;55.1199999999999;58.4599999999991;69.8999999999996;70.7999999999993;71.4299999999994,N/A
Rat,603,94,6,10,Visual,PI,30;60;120,30,5.51000000000022;7.34000000000015;7.52999999999975;8.32999999999993;12.9799999999996;13.25;13.6300000000001;15.1499999999996;16.1300000000001;17.3900000000003;18.1700000000001;19.2299999999996;20.04;21.9099999999999;22.4899999999998;24.6599999999999;24.8999999999996;25.7600000000002;26.9300000000003;27.5600000000004;28.7399999999998;29.3800000000001;31.6099999999997;31.7200000000003;34.6199999999999;35.0600000000004;35.5100000000002;36.3199999999997;38.2200000000003;39.1300000000001;39.7700000000004;42.5299999999997;42.96;46.29;48.4899999999998,N/A
Rat,603,94,6,11,Visual,PI,30;60;120,30,3.40999999999985;3.53999999999996;3.61000000000058;5.07999999999993;5.17000000000007;6.86999999999989;7.15000000000055;9.69000000000051;11.6100000000006;14.6599999999999;16.2600000000002;18.3699999999999;19.9800000000005;20.71;21.1999999999998;21.4000000000005;22.0900000000001;23.46;23.6199999999999;23.7300000000005;23.8500000000004;24.75;27.29,N/A
Rat,603,95,6,1,Visual,PI,30;60;120,30,25.46;25.8600000000001;27.4400000000001;27.5900000000001;28.1300000000001;29.1700000000001;31.9300000000001;34.4400000000001;37.3800000000001;37.4400000000001;37.6900000000001;37.9400000000001;38.47;40.3099999999999;40.6500000000001;41.21;43.3200000000002;45.5800000000002;48.6500000000001;51.96;53.8;57.02;57.3600000000001;57.8800000000001;60.3300000000002;61.76,N/A
Rat,603,95,6,2,Visual,PI,30;60;120,30,30.6300000000001;31.76;33.9100000000001;34.47;34.8100000000002;35.3600000000001;35.47;37.72;37.97;40.4000000000001;42.5;43.75;44.8;46.8100000000002;47.5600000000002;47.8700000000001;49.6600000000001;49.75;53.4300000000001;53.7;55.3300000000002;56.1500000000001;56.7;57.3400000000001;94.54,N/A
Rat,603,95,6,3,Visual,PI,30;60;120,30,9.34000000000015;12.72;13.6000000000001;14.1800000000001;16.6200000000001;17.21;18.3400000000001;19.5500000000002;20.8600000000001;20.99;21.6900000000001;22.6500000000001;24.8000000000002;25.51;26.73;28.3900000000001;30.8200000000002;32.5;33.1600000000001;33.3100000000002;34.1900000000001;36.1800000000001;38.28;39.9200000000001;40.6700000000001;41.02;42.3900000000001;44.3300000000002;44.4400000000001;45.1700000000001;49.8700000000001;64.96;117.38;118.31,N/A
Rat,603,95,6,4,Visual,PI,30;60;120,30,20.6800000000001;23.6800000000001;24.8;27.4300000000001;28.3700000000001;30.8999999999999;33.1400000000001;34.1299999999999;34.4100000000001;36.8900000000001;37.3;37.6600000000001;39.6400000000001;41.7499999999998;44.3;44.74;46.3999999999999;47.6499999999999;50.8100000000002;54.2299999999998;56.4100000000001;57.1800000000001,N/A
Rat,603,95,6,5,Visual,PI,30;60;120,30,4.15000000000009;5.09000000000015;6.17999999999984;8.73999999999978;8.88999999999987;12.8400000000001;15.2799999999997;16.5900000000001;19.0099999999998;20.25;20.75;20.9699999999998;21.25;21.77;22.5999999999999;22.71;23.6700000000001;24.9499999999998;25.3800000000001;26.0299999999997;27.6700000000001;27.8899999999999;27.9699999999998;28.0299999999997;28.8800000000001;30.0099999999998;30.0999999999999;30.3600000000001;32.4499999999998;33.3400000000001;34.2799999999997;34.8899999999999;35.8699999999999;37.1900000000001;40.0900000000001;40.8699999999999;41.4099999999999;41.75,N/A
Rat,603,95,6,6,Visual,PI,30;60;120,30,0,N/A
Rat,603,95,6,7,Visual,PI,30;60;120,30,12.3900000000003;13.5699999999997;14.7799999999997;15.3599999999997;17.6599999999999;18.1899999999996;19.6199999999999;20.3499999999995;20.5699999999997;22.0699999999997;22.54;23.2299999999996;24.9399999999996;25.79;26.3800000000001;27.9700000000003;28.29;28.3900000000003;30.7200000000003;30.8099999999995;31.1099999999997;32.9200000000001;33.7799999999997;35.5999999999995;38.0199999999995;38.3599999999997;39.2699999999995;42.6899999999996;45.8999999999996;48.2799999999997;49.1199999999999;54.3800000000001;54.6599999999999;67.3000000000002;96.1099999999997;96.2200000000003,N/A
Rat,603,96,6,1,Visual,PI,30;60;120,30,31.22;31.78;32;32.1100000000001;32.6300000000001;33.79;35.76;39.4300000000001;40.1100000000001;42.0599999999999;42.4000000000001;46.1400000000001;47.3500000000001;47.51;50.29;51.03;53.4100000000001;56.3800000000001;57.3500000000001;60.8;60.9000000000001;119.57,N/A
Rat,603,96,6,2,Visual,PI,30;60;120,30,16.4899999999998;18.6300000000001;19.8200000000002;20.5599999999999;21.7800000000002;22.3099999999999;23.8200000000002;24.54;24.8600000000001;25.9099999999999;26.8099999999999;28.3600000000001;28.6700000000001;30.7399999999998;34.1500000000001;36.4499999999998;37.71;37.9200000000001;38.8299999999999;39.5799999999999;40.0999999999999;40.54;40.9200000000001;43.75;46.6500000000001;47.02;50.5599999999999;59.4699999999998;98.96;99.4099999999999,N/A
Rat,603,96,6,3,Visual,PI,30;60;120,30,12.7700000000004;14.0900000000001;14.6500000000001;16.6300000000001;19.3600000000001;19.4400000000001;19.9700000000003;22.3500000000004;23.1100000000001;23.8500000000004;25.3400000000001;26.4400000000001;26.5400000000004;26.6700000000001;26.8500000000004;28.7800000000002;29.0500000000002;30.4200000000001;30.7900000000004;32.6400000000003;34.9200000000001;35.25;38.0500000000002;38.9000000000001;39.0200000000004;39.4200000000001;43.1200000000003;44.0400000000004;45.2400000000002;46.2400000000002;46.8100000000004;47.0400000000004;60.8600000000001;61.1300000000001;61.21;62.0900000000001,N/A
Rat,603,96,6,4,Visual,PI,30;60;120,30,13.3099999999995;15.6199999999999;15.8899999999994;15.9899999999998;17.9499999999998;18.0299999999997;18.4699999999993;18.6099999999997;18.8999999999996;20.2399999999998;20.5;20.9299999999994;22.5899999999992;22.9699999999993;24.8899999999994;25.1299999999992;26.7999999999993;28;29.3999999999996;31.8699999999999;32.3399999999992;35.7799999999997;38.0099999999993;38.2999999999993;38.5199999999995;45.4599999999991,N/A
Rat,603,96,6,5,Visual,PI,30;60;120,30,117.62;118.71;118.79;119.8,N/A
Rat,603,96,6,6,Visual,PI,30;60;120,30,34.8900000000003;37.8900000000003;39.0200000000004;41.7300000000005;42.4500000000007;43.7900000000009;46.9000000000005;47.7700000000004;49.2800000000007;50.6100000000006;54.5900000000001,N/A
Rat,603,96,6,7,Visual,PI,30;60;120,30,13.8400000000001;15.9300000000003;18.0799999999999;18.5300000000007;19.0500000000002;19.71;20.2800000000007;22.3000000000002;22.6100000000006;23.8600000000006;24.0600000000004;24.5799999999999;25.0100000000002;25.1400000000003;28.7600000000002;29.0100000000002;31.1800000000003;33.3400000000001;33.6700000000001;33.9000000000005;35.6100000000006;35.7399999999998;37.0600000000004;39.8800000000001;39.96;42.6500000000005;43.1800000000003;43.2300000000005;43.2800000000007;45.8000000000002;46.3800000000001;46.6300000000001;47;48.3000000000002;49.7399999999998;50.0700000000006;67.7800000000007;68.2399999999998;69.4400000000005;70.2399999999998;70.7600000000002;74.5300000000007;74.75,N/A
Rat,603,97,6,1,Visual,PI,30;60;120,30,6.20999999999998;6.40999999999997;7.07999999999998;7.69;14.46;14.86;17.27;19.29;19.66;20.46;22.28;22.82;24.39;26.62;29.43;30.77;32.27;32.34;32.66;32.98;33.55;34.56;35.66;37.64;37.85;38.03;38.64;40.98;41.47;42.79;43.54;44.26;44.73;45.54;45.83;46.19;47.18;47.48;56.66;57.41,N/A
Rat,603,97,6,2,Visual,PI,30;60;120,30,49.11;49.78;52.42;52.59;53.03;55.55;55.77;57.45;57.84;58.14;58.26;58.75;60.88;60.95;63.0699999999999;65.25;84.6;84.9500000000001;87.5699999999999;88.9500000000001;89.22;89.62;90;90.1899999999999;92.55;92.65;94.35,N/A
Rat,603,97,6,3,Visual,PI,30;60;120,30,30.02;30.4400000000001;30.73;32.75;35.71;37.46;37.76;38.51;38.6900000000001;39.1700000000001;41.01;41.5799999999999;41.73;41.9100000000001;45.25;46.4300000000001;46.54;47.23;48.9100000000001;49.2;49.29;52.23;52.49;54.79;55.8599999999999;58.22;59.1800000000001;59.8799999999999;60.3599999999999,N/A
