Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,19,46,3,9,Auditory,PI,30;45;60,60,50.1010000000001;50.9520000000002;51.636;52.4540000000002;52.6970000000001;53.0729999999999;53.8800000000001;54.2339999999999;55.5920000000001;55.835;56.4870000000001;57.9940000000001;58.6900000000001;58.9949999999999;59.3160000000003;60.0010000000002;60.2890000000002;60.5770000000002;62.067;62.5100000000002;63.3380000000002;63.6480000000001;64.0790000000002;64.5100000000002;64.931;65.3519999999999;65.9290000000001;67.0050000000001;67.259;67.8240000000001;69.7890000000002;70.7510000000002;71.0720000000001;71.3490000000002;71.692;72.0239999999999;72.752;73.25;73.7150000000002;74.1469999999999;74.779;77.2220000000002;78.6030000000001;78.8789999999999;79.1999999999998;79.4659999999999;79.7980000000002;80.2840000000001;80.4169999999999;81.7759999999998;82.471;84.3629999999998;85.502;86.7620000000002;87.0050000000001;87.2150000000002;87.5030000000002;121.473;129.574;133.825;155.106;156.715;159.372;192.575;196.81;215.826;216.18;216.336;216.579;220.296;223.311;238.092;273.945;274.423;274.666,N/A
Rat,19,46,3,10,Auditory,PI,30;45;60,60,8.47099999999955;18.5109999999995;37.8009999999995;40.6390000000001;40.8499999999995;41.0500000000002;46.6939999999995;52.3299999999999;60.4569999999994;60.777;61.6719999999996;61.9269999999997;62.1809999999996;63.7619999999997;64.0599999999995;64.3040000000001;64.5590000000002;64.8360000000002;68.6350000000002;72.0770000000002;73.0729999999994;73.384;74.0819999999994;75.1539999999995;75.3899999999994;75.6120000000001;75.8559999999998;76.1009999999997;77.9749999999995;78.6849999999995;79.1970000000001;80.3249999999998;80.558;80.8139999999994;81.0239999999994;81.4459999999999;81.6899999999996;83.5869999999995;85.1689999999999;86.6300000000001;89.4389999999994;97.6229999999996;102.762;108.059;114.041999999999;132.447;134.129;160.882;169.34;191.16;211.407999999999;213.182;247.004;247.349;247.56;267.826;274.195,N/A
Rat,19,46,3,11,Auditory,PI,30;45;60,60,41.174;44.0039999999999;44.7669999999998;45.0209999999997;50.9380000000001;51.8549999999996;79.4340000000002;80.6179999999995;81.0829999999996;82.6849999999995;114.036999999999;121.211;121.873;144.724999999999;148.888;149.741;149.962;150.208;150.468;151.264999999999;151.531;151.73;154.891;155.644;185.65;207.553;225.459;227.157999999999;232.07;237.081;244.559,N/A
Rat,19,46,3,12,Auditory,PI,30;45;60,60,12.1309999999994;33.5529999999999;34.8939999999993;35.7509999999993;36.2059999999992;36.4069999999992;36.7179999999999;37.6039999999994;37.8149999999996;38.0259999999998;38.3040000000001;38.7359999999999;38.9579999999996;39.7999999999993;40.7640000000001;41;41.2309999999998;41.4529999999995;41.5969999999998;41.7529999999997;42.0630000000001;42.3949999999995;42.9489999999996;43.192;43.4359999999997;43.7359999999999;45.0069999999996;45.6599999999999;45.9259999999995;46.3139999999994;46.558;46.8239999999996;47.5209999999997;48.2739999999994;48.875;49.1079999999993;49.5619999999999;50.2599999999993;50.5259999999998;50.7699999999995;51.4110000000001;51.6219999999994;51.893;52.1369999999997;52.4699999999993;52.9609999999993;53.3159999999998;55.0069999999996;55.2280000000001;55.5169999999998;55.9349999999995;56.2789999999995;56.5549999999994;58.3499999999995;59.1999999999998;59.5209999999997;61.3409999999994;61.5459999999994;61.7129999999997;61.9009999999998;64.0369999999994;64.491;90.8909999999996;92.2629999999999;92.4079999999995;160.527;161.367999999999;161.954;198.806;211.744;213.065;213.377;213.611;234.076;236.203;237.312;237.589999999999;241.483999999999;241.871999999999;242.029;242.284,N/A
Rat,19,46,3,13,Auditory,PI,30;45;60,60,21.6779999999999;27.3869999999997;28.1629999999996;28.7269999999999;28.9160000000002;29.2049999999999;41.4189999999999;42.0500000000002;42.4489999999996;43.4639999999999;43.8069999999998;44.1059999999998;44.4269999999997;44.9579999999996;46.8670000000002;47.6409999999996;47.8620000000001;48.1719999999996;49.0879999999997;49.3319999999994;49.7079999999996;49.9399999999996;50.25;50.5050000000001;51.326;51.5919999999996;51.8469999999998;52.0349999999999;52.2669999999998;53.3040000000001;54.1660000000002;54.7289999999994;57.7839999999997;58.0819999999994;60.4989999999998;85.1419999999998;95.518;96.2479999999996;111.552;124.87;133.239;133.791;147.259999999999;147.681;163.995;208.956999999999;211.75;226.679999999999;241.266;242.152;242.340999999999;259.474;262.78;262.969;263.134999999999;263.291;266.898999999999;284.724;284.946,N/A
Rat,19,46,3,14,Auditory,PI,30;45;60,60,39.4290000000001;40.2489999999998;41.3009999999995;43.0079999999998;44.8539999999994;45.1099999999997;45.4099999999999;45.6679999999997;46;46.2559999999994;47.1449999999995;47.4110000000001;47.7209999999996;49.0349999999999;49.71;50.0209999999997;51.04;51.2959999999994;51.6729999999998;51.9939999999997;52.3159999999998;53.0459999999994;53.3879999999999;54.1729999999998;54.9139999999998;55.2129999999997;55.5119999999997;56.2089999999998;56.4859999999999;58.4979999999996;59.1839999999993;61.1539999999995;61.5299999999997;61.7299999999996;62.2280000000001;64.3809999999994;66.4160000000002;67.3779999999997;79.7489999999998;90.2460000000001;90.6219999999994;90.7659999999996;116.454;116.932;117.177;117.388;117.589;163.112999999999;163.455;166.177;166.776;166.986;176.884999999999;184.567;207.561;223.25;223.616;223.826;226.12;233.666999999999;238.5;240.246999999999;267.119;270.902;303.983;305.749;327.978999999999;338.371999999999;378.316;379.334;379.633,N/A
Rat,19,46,3,15,Auditory,PI,30;45;60,60,22.1680000000006;25.4390000000003;47.8990000000003;49.424;49.7280000000001;50.0160000000005;50.6350000000002;51.8950000000004;52.3040000000001;52.5150000000003;53.652;54.3600000000006;55.3860000000004;55.5749999999998;55.8299999999999;56.0839999999998;56.2510000000002;56.6270000000004;58.0070000000005;58.8910000000005;62.3910000000005;62.6900000000005;62.8680000000004;63.0340000000006;63.4870000000001;63.6980000000003;63.8530000000001;130.516000000001;130.815000000001;131.141000000001;131.64;131.994000000001;132.27;132.647;141.243;182.68;187.004;188.23;188.397;196.407;196.717000000001;198.584;225.572;226.146;226.367;236.486;237.493;237.671,N/A
Rat,19,46,3,16,Auditory,PI,30;45;60,60,28.5700000000006;32.2179999999999;33.3600000000006;33.5600000000004;38.5479999999998;60.2510000000002;69.0420000000004;75.1350000000002;77.4880000000003;78.4610000000002;78.6950000000006;78.9710000000005;88.768;89.6450000000004;89.9899999999998;108.518;137.127;137.393;140.14;173.504;190.343;204.259,N/A
Rat,19,47,3,1,Auditory,PI,30;45;60,60,34.3059999999999;35.125;35.656;35.9559999999999;46.136;47.087;47.2969999999999;47.5519999999999;47.9509999999999;48.6579999999999;49.002;49.29;49.612;49.867;50.3539999999999;50.8069999999999;50.9739999999999;52.299;53.228;53.5269999999999;53.781;54.015;54.601;54.8219999999999;56.0709999999999;56.314;56.68;57.497;57.752;58.1389999999999;58.4269999999999;58.7489999999999;61.6769999999999;62.284;62.5079999999999;63.006;63.1849999999999;63.804;64.501;67.991;127.729;152.465;153.306;153.573;153.762;203.517;204.668;239.11;240.011;240.522,N/A
Rat,19,47,3,2,Auditory,PI,30;45;60,60,38.1080000000001;39.6800000000001;40.0790000000001;40.268;40.544;111.587;167.409;168.736;169.267;211.01;211.398;211.642;211.886;212.176,N/A
Rat,19,47,3,3,Auditory,PI,30;45;60,60,29.345;30.2280000000001;30.8580000000002;31.7190000000001;33.8150000000001;34.731;35.0520000000001;35.318;35.7820000000002;35.96;36.2140000000002;36.5460000000001;36.8110000000002;37.1870000000001;38.048;38.2910000000002;38.634;38.9650000000001;39.799;40.3620000000001;40.693;41.0910000000001;41.3670000000002;42.2380000000001;43.4570000000001;43.6670000000001;43.933;44.4960000000001;45.3680000000002;45.6990000000001;45.943;46.2080000000001;46.4630000000002;47.4560000000001;48.3610000000001;48.8690000000001;49.134;50.3920000000001;50.6470000000002;50.9340000000002;51.4640000000002;51.807;51.9730000000002;52.5690000000002;52.941;53.3280000000002;53.7370000000001;54.0020000000002;57.0030000000002;58.1950000000002;58.4390000000001;58.6710000000001;64.0550000000001;64.277;64.4540000000002;64.7420000000002;64.952;108.435;109.426;109.825;110.059;110.514;140.89;234.734;235.817;236.184;237.355;240.097,N/A
Rat,19,47,3,4,Auditory,PI,30;45;60,60,16.0899999999999;19.741;20.492;24.634;24.9659999999999;35.982;42.607;43.578;44.1420000000001;44.3419999999999;44.608;44.962;46.1230000000001;46.6220000000001;47.202;48.174;48.7919999999999;50.5249999999999;51.3319999999999;51.6299999999999;51.7639999999999;53.739;53.9929999999999;54.358;54.9659999999999;55.1869999999999;55.9269999999999;56.347;57.5650000000001;58.569;58.846;59.9169999999999;60.2819999999999;60.547;60.8679999999999;61.0119999999999;62.5239999999999;63.241;63.617;63.905;64.2470000000001;65.924;66.146;66.5;66.883;68.749;69.3999999999999;69.7429999999999;70.174;70.7369999999999;71.1130000000001;71.4559999999999;72.627;73.0029999999999;73.2459999999999;74.8489999999999;77.846;79.021;79.3319999999999;84.3489999999999;84.914;85.136;85.761;85.961;89.663;91.5750000000001;91.7849999999999;98.472;98.8920000000001;99.3119999999999;99.8309999999999;143.635;164.554;212.338;214.689;215.253;215.607;216.413;216.624;216.845;218.878;219.766;225.62;226.703;227.069;227.345;227.865;228.458;230.435;231.01;231.254;231.508;231.752;232.029;233.012;233.2,N/A
Rat,19,47,3,5,Auditory,PI,30;45;60,60,45.8150000000001;46.5360000000001;47.6300000000001;47.973;48.2280000000001;48.6039999999998;48.8249999999998;50.9369999999999;51.933;52.1550000000002;52.4319999999998;53.2690000000002;53.5010000000002;53.7449999999999;55.6379999999999;56.4679999999999;56.6900000000001;58.9389999999999;59.703;60.212;143.795;144.722;148.088;152.186;153.058;155.199;156.038;241.125,N/A
Rat,19,47,3,6,Auditory,PI,30;45;60,60,44.7060000000001;45.9050000000002;47.3409999999999;51.694;57.328;59.0830000000001;60.011;60.3649999999998;60.6080000000002;60.9769999999999;65.4270000000001;93.154;101.396;118.68;123.698;124.417;124.794;125.164;204.512;205.031;255.998,N/A
Rat,19,47,3,7,Auditory,PI,30;45;60,60,20.0039999999999;34.346;35.1970000000001;35.5830000000001;35.8049999999998;36.1260000000002;37.1230000000001;37.433;37.7429999999999;38.328;38.5720000000001;39.058;39.5450000000001;40.4720000000002;40.7159999999999;41.489;43.444;44.4490000000001;45.752;46.0169999999998;49.0520000000001;49.2730000000001;49.7370000000001;51.3380000000002;51.9120000000003;53.634;54.2539999999999;54.7950000000001;55.9580000000001;56.433;56.8870000000002;57.9369999999999;59.5540000000001;60.1179999999999;60.3499999999999;60.759;61.3710000000001;61.692;62.5540000000001;62.9749999999999;63.2640000000001;65.4110000000001;71.9000000000001;98.8670000000002;99.4650000000002;99.7750000000001;100.461;103.13;115.921;116.254;116.609;137.191;137.722;159.402;179.846;223.59;225.722;226.396;294.979;297.968;298.913,N/A
Rat,19,47,3,8,Auditory,PI,30;45;60,60,31.1459999999997;31.8649999999998;32.5839999999998;32.8499999999999;33.779;37.3829999999998;38.605;38.8049999999998;39.6459999999997;40.1329999999998;40.9069999999997;41.1619999999998;45.7069999999999;46.4849999999997;46.7739999999999;46.9959999999996;47.7599999999998;48.9319999999998;49.2199999999998;50.337;50.8249999999998;51.2239999999997;51.567;52.431;55.2069999999999;55.5059999999999;56.1149999999998;56.4359999999997;56.6589999999997;56.9249999999997;57.4459999999999;57.692;57.8919999999998;58.3029999999999;58.7019999999998;59.1389999999997;60.7469999999998;61.268;61.5339999999997;61.7999999999997;66.4629999999997;67.3029999999999;67.5279999999998;68.6990000000001;68.8879999999999;69.0319999999997;75.5999999999999;91.1500000000001;103.645;118.932;119.245;159.978;160.886;169.685;170.524;170.724;171.697;171.951;220.574;221.502;222.297,N/A
Rat,19,47,3,9,Auditory,PI,30;45;60,60,38.7930000000001;39.6980000000003;40.846;41.1440000000002;42.3590000000004;44.0160000000001;44.634;44.933;45.2540000000004;45.5130000000004;45.8890000000001;46.6290000000004;46.9290000000001;47.25;47.527;47.7700000000004;48.0140000000001;49.1620000000003;49.5600000000004;49.9460000000004;50.2120000000004;50.6650000000004;51.404;51.7030000000004;52.0130000000004;52.6310000000003;53.6580000000004;54.0020000000004;54.3570000000004;54.8910000000001;55.058;56.8680000000004;57.4980000000001;57.8630000000003;62.3010000000004;63.1400000000003;64.509;64.8520000000003;65.8020000000001;67.038;68.4850000000001;68.884;69.2600000000002;70.6400000000003;71.4680000000003;71.9100000000003;72.1590000000001;73.98;74.2130000000002;78.3000000000002;78.8890000000001;91.2550000000001;91.5530000000003;107.868;108.299;108.785;109.03;109.56;172.143;172.929;173.218;216.881;229.683;230.004;255.109,N/A
Rat,19,47,3,10,Auditory,PI,30;45;60,60,19.3890000000001;19.6980000000003;47.9989999999998;48.1989999999996;48.3649999999998;90.9939999999997;93.5;94.2179999999999;119.448;120.896;123.534;123.788;126.205;127.069;127.49;130.543;156.487;158.312;159.008;159.363;170.575;263.186;267.762;281.125,N/A
Rat,19,47,3,11,Auditory,PI,30;45;60,60,23.4780000000001;54.656;55.1000000000004;56.9790000000003;59.1120000000001;59.3780000000006;80.3890000000001;81.1960000000008;82.4450000000006;82.8100000000004;83.4410000000007;83.75;84.8010000000004;85.2660000000005;85.6310000000003;87.1890000000003;88.2930000000006;89.9620000000004;90.3050000000003;92.9890000000005;93.3320000000003;94.0820000000003;95.683;95.915;96.1480000000001;96.4639999999999;97.9770000000008;98.6950000000006;109.448;110.154;110.365000000001;114.48;119.511;120.384;120.693;162.408;187.622;196.67;207.138000000001;207.382000000001;218.356000000001;240.959000000001;241.379000000001;242.982;243.71;243.855;244.110000000001;244.354;248.868;253.094;255.141000000001;258.968000000001;264.842000000001;265.819;266.029;266.240000000001;272.312000000001;273.031;294.209000000001;294.387000000001;294.597000000001;294.764;301.659000000001;301.860000000001,N/A
Rat,19,47,3,12,Auditory,PI,30;45;60,60,16.4470000000001;16.9459999999999;48.3339999999998;48.6769999999997;50.5079999999998;62.1840000000002;67.4179999999997;68.116;68.3819999999996;76.2820000000002;80.1400000000003;80.3959999999997;82.1360000000004;82.8249999999998;83.3580000000002;83.6120000000001;93.6229999999996;97.3900000000003;118.155;118.531;118.852;129.512;158.87;159.435;159.917;160.681;169.277;187.754;188.087;192.739;204.749;205.148;205.381;206.71;207.148;207.515;210.007;210.44;210.64;210.785;213.067;213.366;213.578;213.801;214.679;239.711;240.033;240.196;240.375,N/A
Rat,19,47,3,13,Auditory,PI,30;45;60,60,33.7299999999996;34.1610000000001;40.4960000000001;41.3609999999999;41.9470000000001;42.9769999999999;43.2649999999994;44.5259999999998;45.1700000000001;45.4359999999997;45.674;46.9669999999996;47.2789999999995;47.4899999999998;47.8339999999998;48.6569999999992;49.5289999999995;49.8059999999996;52.2460000000001;52.5889999999999;53.4219999999996;53.643;53.8310000000001;54.1409999999996;55.1120000000001;56.7559999999994;57.1989999999996;57.3869999999997;57.5879999999997;57.8539999999994;58.893;59.1779999999999;59.6099999999997;59.7869999999994;60.1199999999999;62.0219999999999;62.3999999999996;62.866;63.0779999999995;66.5059999999994;66.8399999999992;67.317;68.9189999999999;69.6279999999997;69.9169999999995;71.4579999999996;71.7129999999997;73.2289999999994;73.893;83.4179999999997;84.0909999999994;95.6030000000001;124.588;124.920999999999;140.425999999999;151.822;157.509;158.471;158.683;180.862999999999;181.614;182.014;185.003;188.942999999999;269.168;270.585;270.840999999999;271.063,N/A
Rat,19,47,3,14,Auditory,PI,30;45;60,60,36.2269999999999;38.7169999999996;39.2829999999995;39.5479999999998;41.4759999999997;42.2240000000002;42.9870000000001;45.9769999999999;46.509;46.8419999999996;47.201;47.5559999999996;47.9989999999998;48.7979999999998;49.8739999999998;52.6049999999996;53.6570000000002;53.9569999999994;55.1080000000002;55.4110000000001;55.7879999999996;56.0329999999995;56.2659999999996;56.5990000000002;58.1610000000001;59.4899999999998;60.2110000000002;61.0239999999994;61.3329999999996;62.067;62.4650000000001;62.8419999999996;63.1509999999998;63.3719999999994;63.8580000000002;64.2439999999997;66.8159999999998;68.6930000000002;68.9920000000002;69.2020000000002;69.7759999999998;70.0630000000001;71.0770000000002;71.8379999999997;72.3530000000001;72.5320000000002;72.6869999999999;72.9969999999994;73.3059999999996;73.848;74.3450000000003;75.018;76.4639999999999;76.9219999999996;77.1440000000002;77.7020000000002;77.9459999999999;78.7860000000001;79.107;79.4399999999996;79.7060000000001;79.8400000000002;79.9949999999999;80.2269999999999;82.049;82.7439999999997;83.3310000000001;83.5739999999996;85.2550000000001;95.9669999999996;98.4210000000003;123.807;178.636;179.663;185.059;214.121;225.883;226.37;236.916;237.947;238.224;238.435;238.668;254.568;277.861;282.18;310.805;324.86,N/A
Rat,19,47,3,15,Auditory,PI,30;45;60,60,30.7290000000003;32.027;32.326;32.6480000000001;34.0770000000002;34.3440000000001;35.6640000000007;36.0750000000007;36.2300000000005;36.4640000000009;37.8090000000002;38.1420000000007;38.3810000000003;38.7250000000004;39.0800000000008;40.1440000000002;40.3780000000006;40.7000000000007;40.9560000000001;41.7860000000001;42.5840000000007;43.1060000000007;44.3030000000008;44.8920000000007;45.2900000000009;46.0110000000004;46.2660000000005;46.5560000000005;47.134;47.7170000000006;48.1300000000001;49.0620000000008;49.5150000000003;49.893;50.1590000000006;50.8880000000008;51.652;51.9190000000008;52.3300000000008;53.4160000000002;53.8250000000007;54.0680000000002;54.3830000000007;56.527;57.5120000000006;58.0660000000007;58.3760000000002;59.3190000000004;59.9290000000001;60.25;60.5160000000005;60.7930000000006;61.5890000000009;63.2240000000002;64.076;64.7070000000003;65.8230000000003;66.1770000000006;66.3540000000003;66.8410000000004;69.7880000000005;70.2530000000006;70.4410000000007;70.7630000000008;71.0190000000002;72.6370000000006;75.1640000000007;95.8760000000002;98.2150000000002;101.913;181.371;182.77;205.909000000001;206.175;206.364000000001;226.021000000001;226.265;226.521000000001;232.21;235.005;239.051;275.728;276.626;276.923000000001;280.591,N/A
Rat,19,47,3,16,Auditory,PI,30;45;60,60,5.9380000000001;9.8710000000001;22.6680000000006;43.4620000000004;43.96;44.1600000000008;58.7600000000002;59.1690000000008;77.7420000000002;77.8970000000008;78.0640000000003;78.241;78.518;87.7060000000001;99.5950000000003;100.25;100.683;100.861000000001;101.049;101.194;101.55;103.610000000001;103.922;104.092000000001;104.237;104.47;104.625;117.97;118.247;118.469;130.843000000001;131.408;131.618;131.928000000001;132.139;253.917;255.522000000001;259.379000000001;298.889;300.105000000001,N/A
Rat,19,47,3,17,Auditory,PI,30;45;60,60,60.9430000000002;62.1809999999996;63.4409999999998;65.375;65.6729999999998;66.8140000000003;67.281;68.7200000000003;69.1400000000003;69.8469999999998;70.0799999999999;70.2690000000002;70.5780000000004;70.9539999999997;71.884;72.2610000000004;72.893;73.2479999999996;74.232;74.8180000000002;75.1850000000004;75.9970000000003;76.3400000000002;76.6940000000004;77.0590000000002;78.4830000000002;79.0810000000001;79.5339999999997;79.7780000000003;80.8379999999997;81.2690000000002;82.7169999999996;83.9099999999999;84.6170000000002;84.8389999999999;87.8090000000002;88.4499999999998;88.6940000000004;89.1040000000003;89.3469999999998;89.5240000000003;90.4250000000002;91.96;98.7290000000003;98.951;99.4610000000002,N/A
Rat,19,48,3,1,Auditory,PI,30;45;60,60,29.814;30.689;43.778;44.215;44.768;44.913;45.18;46.068;46.456;46.657;46.907;47.117;48.023;48.289;49.183;49.881;51.16;51.414;51.591;53.621;54.319;54.652;54.907;55.35;55.638;55.959;56.412;56.578;57.538;58.213;58.567;58.822;59.043;59.749;60.015;62.152;62.805;63.148;63.358;63.603;63.826;64.257;64.468;66.071;66.518;66.928;67.348;67.758;69.063;69.527;71.085;73.888;131.792;132.257;192.492,N/A
Rat,19,48,3,2,Auditory,PI,30;45;60,60,85.3879999999999;87.0709999999999;87.2819999999999;87.7149999999999;88.1379999999999;89.4599999999999;89.8149999999999;90.679;148.907;150.294;150.682;151.258;190.143;191.812;192.11,N/A
Rat,19,48,3,3,Auditory,PI,30;45;60,60,56.5339999999999;58.1700000000001;58.5139999999999;59.6990000000001;59.944;61.604;62.8319999999999;63.1979999999999;63.797;64.0519999999999;69.6279999999999;70.548;70.768;71.058;71.9690000000001;72.3009999999999;109.071;151.933;245.965;247.671;253.155;259.208;259.485,N/A
Rat,19,48,3,4,Auditory,PI,30;45;60,60,54.2270000000001;56.2420000000002;59.0300000000002;59.7370000000001;60.3340000000001;60.7650000000001;61.9690000000001;66.1000000000001;67.336;71.2250000000001;72.24;121.203;234.23;235.201;236.371,N/A
Rat,19,48,3,5,Auditory,PI,30;45;60,60,55.4839999999997;56.7769999999998;57.5730000000001;59.1429999999998;59.6409999999999;61.2189999999998;61.8039999999999;62.0919999999999;62.8309999999999;63.5269999999998;64.5759999999998;64.8299999999997;65.2829999999997;66.9159999999999;67.3920000000001;68.3410000000001;69.6319999999998;70.6699999999999;71.0129999999997;71.521;72.8810000000001;73.338;74.4079999999997;75.644;76.019;76.2519999999997;76.7049999999997;76.9480000000001;77.9849999999999;79.3869999999999;80.9089999999999;81.8259999999998;82.1139999999998;82.655;83.0409999999999;83.4509999999998;85.0539999999999;86.0150000000001;86.347;89.635;90.548;90.9590000000001;136.608;206.386;207.085;207.451;207.916;208.381;209.997;218.872;219.612;219.867;221.413,N/A
Rat,19,48,3,6,Auditory,PI,30;45;60,60,32.2539999999999;46.5450000000001;61.9049999999997;63.549;64.4200000000001;64.962;65.3040000000001;66.165;66.6399999999999;67.556;69.3989999999999;70.855;71.6059999999998;75.2350000000001;77.1439999999998;78.6999999999998;78.9879999999998;79.1979999999999;79.596;82.5119999999997;92.424;118.195;130.176;167.181;167.561;167.828;195.908;213.961,N/A
Rat,19,48,3,7,Auditory,PI,30;45;60,60,17.623;33.3989999999999;33.7759999999998;34.0529999999999;35.04;35.395;35.6610000000001;35.9719999999998;36.261;38.27;38.9400000000001;39.1399999999999;40.875;41.1079999999997;41.3969999999999;41.884;43.0999999999999;43.819;44.5160000000001;46.5540000000001;50.326;50.7460000000001;51.0450000000001;52.424;53.3409999999999;53.6079999999997;54.0499999999997;54.2709999999997;54.5810000000001;55.5969999999998;55.8739999999998;56.6369999999997;59.0529999999999;65.2139999999999;66.7049999999999;68.511;69.3849999999998;141.026;142.262;143.453;144.137;174.437;313.139;314.552;314.795;316.072;357.407,N/A
Rat,19,48,3,8,Auditory,PI,30;45;60,60,57.2339999999999;58.174;60.4279999999999;60.904;71.3780000000002;74.069;74.6109999999999;75.5720000000001;77.4490000000001;79.2020000000002;80.7359999999999;81.0590000000002;82.2759999999998;83.384;84.4870000000001;85.9459999999999;87.23;87.529;89.1179999999999;89.7370000000001;90.511;92.9610000000002;93.944;94.3090000000002;95.8440000000001;98.1280000000002;99.5570000000002;111.519;115.771;122.107;127.285;128.294;128.505;128.704;136.239;148.387;166.522;167.601;186.528;190.462;194.459;234.178,N/A
Rat,19,48,3,9,Auditory,PI,30;45;60,60,50.9650000000001;51.895;52.4030000000003;53.056;62.663;63.768;64.011;64.3440000000001;64.9960000000001;65.9120000000003;66.2330000000002;66.433;91.1150000000002;91.855;92.098;92.4740000000002;93.9080000000004;94.1840000000002;137.302;139.72;139.986;140.208;144.424;147.029;147.98;148.212;249.8;254.589;255.797;256.217;257.196;257.44;269.801;270.123,N/A
Rat,19,48,3,10,Auditory,PI,30;45;60,60,38.75;39.8529999999992;40.3059999999996;41.277;42.0169999999998;43.1439999999993;43.7739999999994;44.2269999999999;44.5149999999994;45.0679999999993;46.8059999999996;47.1499999999996;48.96;54.3639999999996;54.8499999999995;56.1699999999992;58.393;59.7119999999995;60.406;63.1179999999995;64.1189999999997;65.8469999999998;66.1569999999992;66.4009999999998;66.5909999999994;66.9569999999994;69.8009999999995;70.5999999999995;72.5909999999994;73.2109999999993;73.4109999999992;73.6219999999994;76.6359999999995;77.7619999999997;83.4569999999994;126.499;127.119;127.969999999999;142.922;192.968;206.41;277.168;277.599999999999;277.833,N/A
Rat,19,48,3,11,Auditory,PI,30;45;60,60,67.8940000000002;68.5720000000001;69.1179999999995;69.7870000000003;70.9700000000003;71.415;71.6930000000002;72.9889999999996;74.2309999999998;75.3819999999996;75.9719999999998;78.1679999999997;79.4089999999997;79.6369999999997;80.0349999999999;80.2569999999996;80.7330000000002;81.607;82.6480000000001;82.8800000000001;83.6909999999998;83.9799999999996;84.3450000000003;86.8739999999998;88.165;89.0509999999995;90.067;91.0500000000002;91.7470000000003;93.0609999999997;94;99.8119999999999;100.905;101.214;103.675;111.16;112.651;113.095;114.999;115.581;202.966;317.98;318.407;339.578;340.823;341.131;342.222;342.5;343.513;343.881;344.194;344.549;345.583;345.885;346.364;346.576;346.91;347.745;348.755;349.143,N/A
Rat,19,48,3,12,Auditory,PI,30;45;60,60,39.1449999999995;40.2479999999996;40.6799999999994;41.4639999999999;41.9169999999995;43;43.1880000000001;43.5749999999998;43.8629999999994;44.1399999999994;45.3049999999994;46.3539999999994;46.8069999999998;47.2370000000001;47.558;48.9699999999993;49.2239999999993;49.7869999999994;49.9870000000001;50.6259999999993;50.9789999999994;52.0589999999993;52.5009999999993;53.6359999999995;55.0919999999996;55.7309999999998;56.0289999999995;56.7239999999993;57.143;57.5079999999998;57.7399999999998;58.6239999999998;62.3089999999993;63.5360000000001;64.1889999999994;64.4549999999999;64.8530000000001;65.5609999999997;66.1030000000001;67.0859999999993;67.6289999999999;68.116;68.6129999999994;69.4569999999994;69.7669999999998;71.1659999999993;72.7139999999999;73.6759999999995;74.152;74.5739999999996;74.8289999999997;75.1999999999998;75.3440000000001;75.665;75.8869999999997;76.7399999999998;76.9849999999997;77.4849999999997;77.7729999999992;78.2049999999999;79.8339999999998;81.1089999999995;81.5540000000001;89.0129999999999;95.8699999999999;102.706;154.016;243.813;244.545999999999;254.405;254.761;255.127;255.694;256.083,N/A
Rat,19,48,3,13,Auditory,PI,30;45;60,60,33.4860000000008;35.5410000000002;35.8630000000003;36.3720000000003;36.8590000000004;37.5;38.3190000000004;38.6760000000004;39.683;40.0050000000001;41.3500000000004;42.0380000000005;42.4590000000007;43.7340000000004;43.9800000000005;44.3510000000006;45.018;45.4170000000004;46.0810000000001;46.5140000000001;47.7470000000003;47.9480000000003;48.3830000000007;48.5840000000007;49.6040000000003;50.9660000000004;51.6420000000007;54.1890000000003;54.6990000000005;55.6950000000006;57.4090000000006;63;72.8030000000008;153.907;154.702;155.344;155.576;157.155000000001;157.863;183.248000000001;206.901000000001,N/A
Rat,19,48,3,14,Auditory,PI,30;45;60,60,20.3640000000005;24.7070000000003;49.5060000000003;50.6450000000004;50.9230000000007;52.4590000000007;55.1890000000003;55.5310000000009;55.7760000000008;56.3970000000008;56.6190000000006;59.1140000000005;60.7930000000006;61.2790000000005;61.4790000000003;61.8550000000005;62.3200000000006;63.2920000000004;63.482;63.7810000000009;63.96;65.2300000000005;66.125;66.7890000000007;68.0820000000003;68.2810000000009;68.5360000000001;69.1330000000007;69.4100000000008;70.018;70.3390000000009;70.4940000000006;70.7050000000008;71.8310000000001;72.7160000000004;73.1260000000002;73.3470000000007;73.6790000000001;74.96;75.2150000000002;75.4360000000006;77.1620000000003;77.692;80.7940000000008;83.1780000000008;87.8810000000003;88.3560000000007;101.858;102.179;102.378000000001;118.574000000001;131.181000000001;151.075000000001;173.929;198.694;234.716;235.678000000001;235.911;236.111000000001,N/A
